Device Name,HEAT - 3080884
Device Model,5400CL
Serial Number,3080884
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Globe Temperature,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,NWB Temp,Compass True Direction,Thermal Work Limit,Wet Bulb Globe Temperature,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,°F,°F,%,inHg,ft,inHg,mph,°F,°F,ft,mph,mph,Deg,°F,Deg,w/m2,°F,°F
2026-04-17 10:44:04 AM,79.1,70.5,-1.3,65.7,29.32,559,29.32,0.0,81.1,66.7,2274,0.0,0.0,200,71.1,200,313.3,57.3,79.0,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:09 AM,79.1,70.3,-1.8,65.6,29.32,559,29.32,1.9,81.1,66.5,2269,1.8,0.7,290,71.1,290,312.7,57.3,79.0,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:14 AM,78.6,69.8,5.7,65.3,29.32,556,29.32,5.9,80.1,66.0,2231,2.7,5.3,333,70.8,333,320.0,58.6,78.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:19 AM,78.1,69.3,11.3,65.2,29.32,559,29.32,4.6,79.3,65.4,2194,2.7,3.8,325,70.4,325,320.0,59.4,77.9,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:24 AM,77.8,69.3,15.3,65.2,29.32,552,29.32,2.4,79.0,65.2,2174,1.0,1.6,328,70.0,328,320.0,59.9,77.7,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:29 AM,77.8,69.1,14.9,65.5,29.32,552,29.32,1.7,79.0,65.3,2174,1.4,0.9,304,70.0,304,320.0,59.8,77.7,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:34 AM,77.7,69.1,15.6,65.8,29.32,556,29.32,0.9,78.6,65.3,2166,0.7,0.5,307,70.0,307,320.0,59.9,77.5,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:39 AM,77.7,69.3,15.1,66.0,29.32,559,29.32,0.0,78.8,65.4,2171,0.0,0.0,303,70.0,303,320.0,59.8,77.5,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:44 AM,77.8,69.4,14.0,66.2,29.32,559,29.32,0.0,79.2,65.6,2176,0.0,0.0,300,70.0,300,320.0,59.6,77.7,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:49 AM,77.9,69.6,13.1,66.5,29.32,556,29.32,0.0,79.2,65.8,2184,0.0,0.0,295,70.2,295,320.0,59.5,77.7,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:54 AM,77.9,69.6,11.8,66.8,29.32,556,29.32,0.0,79.5,66.0,2191,0.0,0.0,294,70.4,294,320.0,59.4,77.9,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:44:59 AM,78.0,69.8,11.1,67.1,29.32,556,29.32,0.0,79.5,66.2,2199,0.0,0.0,294,70.4,294,320.0,59.3,77.9,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:04 AM,78.0,69.8,9.7,67.2,29.32,552,29.32,3.0,79.5,66.3,2196,2.5,1.7,304,70.4,304,320.0,59.0,77.9,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:09 AM,77.8,69.6,15.1,67.1,29.32,556,29.32,8.1,79.2,66.0,2179,5.1,6.3,321,70.3,321,320.0,60.0,77.7,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:14 AM,77.5,69.3,23.9,67.0,29.32,556,29.32,9.2,79.0,65.7,2166,4.0,8.3,334,70.1,334,320.0,61.6,77.5,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:19 AM,77.5,69.3,27.3,67.0,29.32,552,29.32,6.7,78.6,65.6,2154,2.8,6.1,335,70.0,335,320.0,62.2,77.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:24 AM,77.5,69.3,29.8,67.0,29.32,556,29.32,3.8,78.6,65.7,2154,2.7,2.7,315,70.0,315,320.0,62.7,77.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:29 AM,77.5,69.4,31.1,67.2,29.32,556,29.32,2.6,78.6,65.8,2156,2.0,1.6,309,70.0,309,320.0,62.9,77.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:34 AM,77.5,69.4,31.1,67.2,29.32,552,29.32,3.3,78.6,65.8,2156,2.4,2.2,312,70.0,312,320.0,62.9,77.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:39 AM,77.5,69.4,32.5,67.3,29.32,552,29.32,7.4,78.6,65.8,2159,2.8,6.9,338,70.0,338,320.0,63.2,77.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:44 AM,77.6,69.4,34.9,67.4,29.32,552,29.32,5.1,79.0,65.9,2161,1.8,4.8,340,69.9,340,320.0,63.7,77.5,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:49 AM,77.6,69.4,35.8,67.4,29.32,552,29.32,5.7,79.0,65.9,2164,1.7,5.5,343,69.9,343,320.0,63.9,77.5,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:54 AM,77.6,69.6,36.5,67.4,29.32,556,29.32,2.5,79.0,66.0,2171,0.5,2.5,12,69.9,12,320.0,64.0,77.5,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:45:59 AM,77.5,69.4,37.2,67.4,29.32,556,29.32,7.0,78.6,65.8,2161,1.6,6.8,13,69.9,13,320.0,64.1,77.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:46:04 AM,77.4,69.4,38.3,67.4,29.32,552,29.32,4.0,78.6,65.8,2149,0.1,4.0,1,69.9,1,320.0,64.3,77.4,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:46:09 AM,77.3,69.3,38.5,67.4,29.32,556,29.32,4.5,78.3,65.7,2146,2.6,3.7,35,69.9,35,320.0,64.4,77.2,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:46:14 AM,77.3,69.3,39.2,67.5,29.32,552,29.32,4.8,78.4,65.7,2146,3.6,3.1,49,69.9,49,320.0,64.5,77.2,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
2026-04-17 10:46:19 AM,77.3,69.4,39.4,67.7,29.32,556,29.32,2.3,78.4,65.8,2149,0.9,1.3,34,69.9,34,320.0,64.5,77.2,session,"Session - Apr 17, 2026 10:44:01 AM",2026-04-17 10:44:01 AM 10:44:01 AM,00:10:32,,"105 E 24th St, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2872906,-97.7376909","Windy, many people pass by, partially shade, upstairs "
