Device Name,HEAT - 3080884
Device Model,5400CL
Serial Number,3080884
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Globe Temperature,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,NWB Temp,Compass True Direction,Thermal Work Limit,Wet Bulb Globe Temperature,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,°F,°F,%,inHg,ft,inHg,mph,°F,°F,ft,mph,mph,Deg,°F,Deg,w/m2,°F,°F
2026-04-17 10:15:39 AM,81.6,72.7,-2.0,66.4,29.32,556,29.32,0.0,85.5,69.2,2449,0.0,0.0,298,70.9,298,313.5,57.0,81.5,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:15:44 AM,81.5,72.7,-2.0,66.0,29.32,556,29.32,0.0,85.3,69.0,2444,0.0,0.0,294,70.7,294,314.3,56.9,81.5,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:15:49 AM,81.5,72.5,-2.0,65.5,29.32,556,29.32,0.0,84.9,68.8,2439,0.0,0.0,293,70.7,293,314.3,56.9,81.3,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:15:54 AM,81.5,72.5,-2.0,65.2,29.32,556,29.32,0.0,84.7,68.6,2439,0.0,0.0,293,70.5,293,315.0,56.8,81.3,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:15:59 AM,81.3,72.3,-2.0,65.0,29.32,556,29.32,0.0,84.7,68.5,2429,0.0,0.0,235,70.5,235,315.0,56.8,81.3,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:04 AM,81.0,72.0,-2.0,65.0,29.32,556,29.32,0.0,84.2,68.1,2409,0.0,0.0,216,70.4,216,315.7,56.7,81.0,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:09 AM,80.9,71.8,-2.0,65.0,29.32,556,29.32,0.0,84.0,68.0,2392,0.0,0.0,201,70.4,201,315.7,56.7,80.8,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:14 AM,81.0,72.0,-2.0,65.1,29.32,552,29.32,0.0,84.2,68.1,2399,0.0,0.0,265,70.5,265,315.0,56.8,81.0,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:19 AM,81.0,72.0,-2.0,65.2,29.32,556,29.32,0.0,84.2,68.2,2402,0.0,0.0,264,70.5,264,315.0,56.8,81.0,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:25 AM,81.7,72.5,-2.0,65.2,29.32,556,29.32,0.0,85.1,68.9,2449,0.3,-0.8,204,70.5,204,315.0,56.8,81.5,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:31 AM,81.2,72.1,-1.8,65.2,29.32,556,29.32,0.7,84.6,68.4,2417,0.3,-0.6,205,70.7,205,314.2,57.0,81.1,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:34 AM,80.5,71.4,-1.8,65.2,29.32,556,29.32,1.1,83.3,67.7,2364,0.1,-1.1,185,70.9,185,313.5,57.1,80.4,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:39 AM,80.7,71.8,-1.8,65.1,29.32,556,29.32,0.0,83.7,67.9,2382,0.0,0.0,264,70.9,264,313.5,57.1,80.6,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:44 AM,80.5,71.4,-1.8,64.9,29.32,556,29.32,1.6,83.3,67.6,2369,1.3,-1.0,233,70.7,233,314.2,57.0,80.4,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
2026-04-17 10:16:49 AM,80.3,71.4,-1.5,64.9,29.32,559,29.32,0.0,83.1,67.5,2357,0.0,0.0,234,70.9,234,313.4,57.2,80.2,session,"Session - Apr 17, 2026 10:15:35 AM",2026-04-17 10:15:35 AM 10:15:35 AM,00:10:01,,"2515 Speedway, Austin, TX 78712美國","https://www.google.com/maps/search/?api=1&query=30.2885385,-97.7371161","Cloudy, half of time no shade, half of time with shade, quite windy"
